mstar,sfr
10.239962,2.3181956
9.559635,0.12127142
8.221636,0.0
8.619379,0.09557586
8.795687,0.09907275
8.808654,0.016536815
8.832924,0.023887552
9.762837,0.0
8.572577,0.0
8.465715,0.0016155
9.084114,0.43450812
8.797619,0.25948325
8.646179,0.31094432
8.078001,0.10169046
8.3859005,0.0
8.425766,0.0
8.001702,0.05601972
9.910515,0.8441738
8.309549,0.0
8.306288,0.0
9.410237,0.41483504
8.767458,0.092815906
8.454308,0.040788315
8.094524,0.0
8.91359,0.01669993
8.033109,0.0
8.246654,0.000406636
9.080696,0.0
9.429653,0.17578726
8.635566,0.0302652
8.255976,0.0054231286
8.05714,0.0
9.039412,0.0
8.187426,0.0
8.505975,0.034013797
8.821474,1.788526
8.487436,0.8361233
8.45676,0.57885325
8.176468,0.44328117
8.094874,0.28373516
9.380436,0.1432151
8.240878,0.7268176
8.572993,0.53463215
8.739741,0.021487324
8.124655,0.0
8.214604,0.0
8.7475395,0.02354511
9.408464,0.20796128
9.2325115,0.06866324
9.233091,0.10516028
8.951832,0.3764978
8.975427,0.0010824794
8.770754,0.0
8.703845,0.26502618
8.516134,0.16208637
8.234661,0.04781907
8.053459,0.0
9.443268,0.23933242
8.5981,0.09011757
8.899654,0.012467137
8.148785,0.0
8.918925,0.7616391
8.076403,0.12215913
9.798596,0.7848114
9.41624,0.19111848
8.069488,0.0
9.619895,0.29607466
9.566577,0.13026638
8.746715,0.04534151
9.182082,0.068069674
8.676988,0.007950015
8.635657,0.021380464
9.04032,0.12927255
9.941989,2.2403474
8.394861,0.024845911
9.475477,0.01038531
8.572405,0.014184881
9.286643,0.3513453
9.001689,0.22161444
8.429498,0.429771
8.42403,0.1188112
8.983684,0.23288152
8.092739,0.003714981
8.605414,0.01078097
9.093088,0.25763425
9.132974,0.0504182
10.356165,2.8831708
8.585072,0.009932704
9.885593,2.9022164
8.648035,0.1118903
10.328237,3.0775998
10.224451,3.6993454
8.1702795,0.3526171
8.481345,0.0
8.0635,0.0
8.200634,0.0
8.4793005,0.19992247
8.186706,0.011870314
8.649054,0.010635447
8.201359,0.012070842
8.973723,0.2144287
9.33529,0.30873346
9.727487,0.80283934
9.090313,0.039646816
8.460408,0.0036030977
8.445115,0.97697043
8.167576,0.0
8.181326,0.0
8.454894,0.021167953
9.237303,0.40888488
8.49099,0.36278182
8.125064,0.14895126
8.35702,0.0
8.379999,0.08237618
9.73717,0.53643847
8.784406,0.09603232
8.642621,0.04423727
8.5447645,0.0007454042
8.582646,0.024389211
8.148637,0.0
8.502308,0.0
9.536461,0.17832996
9.21262,0.063001946
9.368776,0.23684889
8.976066,0.07274446
8.517953,0.034159403
8.650871,0.044192214
9.128198,0.082209185
8.709294,0.00355539
8.318958,0.0
8.251276,0.0027712241
9.35979,0.06763937
9.322908,0.07635918
9.151385,0.026171364
8.45164,0.020950904
8.555944,0.0022412147
9.982464,0.6809662
9.131232,0.12791397
9.493982,0.40599656
9.2570915,0.16760287
9.261134,1.033734
9.131084,0.1568694
8.158794,0.8675235
8.200858,0.10920705
8.913033,0.2362879
8.899799,0.033216935
9.425061,0.03788855
8.001401,0.016476339
10.466009,0.0
8.374878,0.015406104
8.414513,0.016141582
8.407357,0.0
9.681533,0.10270953
8.58864,0.028224677
8.230028,0.02003221
8.639118,0.15465233
9.304585,1.1492802
9.684924,0.8422766
9.025595,0.017334819
8.88275,0.0
8.483238,0.037909977
8.2412,0.008371311
8.073205,0.8830665
8.4667635,0.0
9.381818,0.23993129
8.181064,0.005640754
9.207784,0.037265636
8.325042,0.11314998
9.285818,0.0128739085
8.037983,0.0
8.71668,0.004023995
9.636907,0.47203797
8.153119,0.0046296753
9.332177,0.15554173
8.131307,0.0
8.017874,0.0
10.311028,2.3971999
8.034807,0.039581116
8.17588,0.0
9.562746,0.01739246
9.035109,0.0
8.855483,0.049685895
8.38482,0.0
10.003837,0.7443914
9.009275,0.23483929
8.855553,0.10819407
8.868415,0.15706153
10.140737,1.2347043
8.794467,0.04148345
9.020309,0.15934962
8.673445,0.0
8.1631365,0.033978026
8.33701,0.0011958366
8.845125,0.02510996
8.095684,0.010350436
8.223814,0.0
8.369268,0.0009708646
8.104585,0.0
8.859873,0.10410459
9.232409,0.094154246
8.038874,0.14338599
9.866321,1.5833353
9.107491,0.26232162
8.590152,0.22306538
9.301805,0.30587566
8.78664,0.10411727
8.546495,0.0
10.132237,1.144993
8.354026,0.036510848
9.577432,0.0
8.14308,0.0
8.930054,0.0525562
8.2579975,0.0
9.589438,0.55714756
8.393321,0.006798336
8.466344,0.0
8.551565,0.016391117
8.035203,0.0
9.012559,0.09757812
8.787548,0.21511252
8.786016,0.020714385
9.00995,0.062047638
9.860289,0.8679275
9.495143,0.5903658
9.536894,0.2250606
9.2358465,1.5329093
8.305358,0.0
9.541303,1.1880918
10.136896,1.8674779
8.169406,0.011578542
8.018685,0.0018666548
8.10451,0.0
8.003368,0.0
9.235245,0.33179754
9.367728,0.7710035
9.197889,1.7232978
8.370609,0.5945017
8.352257,0.7630496
8.91123,0.0
8.474995,0.46042654
8.26494,0.23417161
8.30999,0.010361183
8.131708,0.004469138
8.351913,0.0
8.27904,0.0
8.462969,0.0
8.358267,0.0
9.711284,0.24042413
9.075522,0.15016495
8.399738,0.0105205495
8.731426,0.0
8.321164,0.0
8.38911,0.0
9.441262,0.37759155
9.427318,0.85764915
8.170808,0.0
8.033459,0.36099783
8.187812,0.42420426
9.79914,1.2664744
8.348274,0.07035079
8.200459,0.0
9.485485,0.3168062
8.207074,0.032790948
8.450006,0.0057122423
8.203723,0.0
8.895436,0.12400535
8.584403,0.05386232
9.121118,0.75435483
8.148615,0.0
8.055979,0.2763406
8.729982,0.0
8.296585,0.0
8.051618,0.040175416
9.321951,0.1271712
9.80849,1.0840155
9.214598,0.58356977
9.3904,1.7226559
8.510789,0.050939407
8.28906,0.0
8.357408,0.023846123
8.040161,0.0007324847
8.381475,1.5198518
8.815367,0.6759309
8.0454,0.41272247
8.5104685,0.00566014
8.848052,0.096517704
8.278597,1.1090286
8.145933,1.301363
10.240709,1.9904143
9.409934,1.1618264
8.198045,0.0
8.371519,0.0078098946
8.432684,0.07623248
9.191081,1.021376
8.215181,0.76257104
8.785995,0.84642553
8.157701,0.36349025
8.095896,0.47706273
8.354563,0.11161905
8.015494,0.26823422
8.873239,0.005543357
8.62336,0.5118521
8.025974,0.11978257
8.729874,0.0
9.905717,0.45906785
8.7135935,1.2160406
8.757118,0.20929645
9.193134,1.7308953
8.153673,0.54081744
8.219339,0.0030547052
8.500624,0.058274124
8.552296,0.2760812
9.190657,0.37364575
8.459653,0.33950493
10.340544,3.0519013
10.280326,1.6865911
8.918263,0.008297182
9.266171,0.11140057
8.542863,0.014185864
9.515238,0.0
10.354705,1.0023003
8.420497,0.016447304
8.349641,0.0
8.366593,0.0069779125
8.599132,0.0031417946
8.802692,0.014312612
8.344863,0.02225126
8.47342,0.02051395
8.27398,0.0
8.058499,0.0
8.050456,0.0
8.945077,0.12711138
8.705696,0.07493503
8.764789,0.0065161213
8.918459,0.09503039
8.573058,0.005881845
9.455234,0.370908
8.723871,0.12993377
8.287202,0.0
8.1966305,0.0
8.268652,0.0
8.471821,0.0
8.127534,0.0
8.511204,0.04982118
8.02112,0.0008545343
8.319957,0.0
8.647371,0.0
8.773966,0.30309394
9.094406,1.1923181
8.066613,0.0
8.441223,1.2362287
8.4978895,0.8138713
8.862497,0.56793106
8.062388,0.73753935
8.000057,0.45600396
8.258593,0.0018705301
8.247661,0.0
9.143402,0.029600926
8.414369,0.0043089436
8.089713,0.013766788
8.417461,1.0574208
10.08137,1.1590565
8.096649,0.0
9.404688,0.15320112
8.058569,0.18968529
8.114266,0.1902087
9.868864,1.1681796
8.44718,0.0
8.298032,0.0
9.781921,0.5132456
9.070105,0.03942329
9.408837,0.2173336
8.825605,0.058473825
8.8361635,0.009013011
8.322056,0.0025662475
8.281099,0.33919945
8.419778,0.0124509
9.92274,0.8715363
8.48173,0.0
10.155354,1.3492458
9.991843,2.0905025
8.644512,0.004277974
8.724249,0.0025053704
9.240032,0.07982486
8.835342,0.3950291
9.589547,0.17649484
9.020721,0.1903323
8.753297,0.2003403
8.56177,0.0020924082
9.2393,0.34993505
8.98968,4.3798013
8.450672,0.69282067
8.49604,0.5369583
8.3436165,0.8530283
8.89829,0.0005235764
9.037976,0.0
9.935247,1.3337404
9.828708,0.8079886
8.409803,0.0008534251
9.443848,0.35675287
8.177779,0.0
8.076695,0.31833524
8.079163,0.2076252
8.262326,0.0
8.794223,0.9845376
8.285116,0.2966771
8.099864,0.25592256
8.025195,0.19918466
9.1865835,0.33883968
8.109496,0.023853848
8.455225,0.004925336
9.076102,0.0
9.168382,0.059243474
8.200647,0.0
8.886237,0.0
8.318513,0.0
9.460225,0.36850017
8.487383,0.075947545
8.924777,0.69000274
9.454574,0.5312283
9.577239,1.497841
9.671021,0.19673802
8.531067,0.0
9.86252,0.99153584
8.067231,0.0
8.403977,0.0083493
9.445252,0.095851526
8.061502,0.0033166308
8.119531,0.0
8.003231,0.0
8.0851345,0.0
8.991811,0.0
9.358287,0.6380557
8.704082,0.046089828
8.636925,0.047039013
9.001221,0.0
8.450057,0.82497525
9.492758,0.5492467
8.411834,0.0
8.305421,0.0
8.699506,0.19221376
8.538728,0.008107243
8.139263,0.059815705
8.107816,0.005537487
8.037433,0.0059243087
8.468874,0.016873118
8.709457,0.06061785
9.926359,1.1134194
8.237763,0.0038893044
8.198882,0.0
8.970104,0.01647531
9.413042,2.3983073
8.280644,0.0058210865
8.722053,0.0
8.9278145,0.022974385
9.7835865,0.99910545
8.090334,0.010856335
8.520519,0.0
8.134165,0.0
9.9543,0.0
8.247608,0.0
9.178029,0.10650805
9.510405,0.83949506
9.181346,1.0938483
9.173735,0.055243302
8.62121,0.051713124
9.652247,0.2487081
8.325006,0.0
10.055314,2.0964215
9.012841,0.051451135
8.249637,0.0014336926
9.079836,0.9151773
8.742202,0.2599208
8.690299,0.37356755
8.018209,0.34821892
8.442601,0.22444
8.4763565,0.100095384
8.306756,0.117659256
9.239472,0.2641398
9.23769,0.2641387
8.695496,0.033215802
8.081542,0.07224218
8.62377,0.90560985
8.246914,0.7026937
9.985606,1.5665555
9.496887,0.517154
8.08042,0.0
8.902903,1.5922898
8.047032,0.0
9.452552,0.5449866
8.123869,0.0030669991
8.223478,0.0045006806
8.382033,0.0135786515
8.951071,0.08535479
9.434567,0.15356344
8.4474945,0.013731292
8.361518,0.0
8.221499,0.023630207
8.869913,0.014629552
8.629048,0.0017180803
10.056801,1.7914505
8.286371,0.0
9.113017,0.38464913
9.418105,0.11001002
8.515189,0.011041091
8.730981,0.008860288
8.094897,0.029658183
9.150543,0.35990822
9.297716,0.1371187
8.685862,0.034840826
9.065276,0.891379
8.754669,0.22355388
8.911808,0.06749816
8.227415,0.0048037544
9.880665,1.115209
9.115882,0.24743478
8.770964,0.115565054
8.457195,0.033556808
8.0290575,0.00857739
8.485946,0.0
8.489737,0.06123905
8.799219,0.03241098
9.2469,0.01589692
8.073758,0.028705271
9.514151,0.4292964
8.837607,0.057559185
8.163978,0.015797073
9.626571,0.8117552
8.688076,0.022338074
8.591008,0.0011140632
9.856365,0.4828262
8.630971,0.04066766
8.513396,0.0
9.856333,1.0185809
9.041132,0.31026104
8.592127,0.067809984
9.755381,0.89483374
8.311426,0.0041231043
8.683844,0.0
8.728872,0.0
8.460776,0.0
8.425822,0.0037170595
9.0673895,0.0
8.299091,0.0
8.076784,0.020704504
9.02956,0.48743483
8.0037565,0.0019325329
9.701499,0.9292132
8.952855,0.0
8.045484,0.0
9.0929365,0.06819948
8.784151,0.08409326
9.083694,0.09915876
8.194786,0.029446824
8.713839,0.012071834
8.545855,0.0
9.8115635,0.36632422
9.840942,2.6272042
8.204624,0.011487801
9.4589405,0.36513934
8.3096485,0.009373771
9.0255,0.1197252
9.530515,0.12944855
9.548645,0.058858164
8.360082,0.010159791
8.310581,0.01949133
8.008917,0.004986933
10.011344,0.6437214
8.679319,0.00469158
9.925532,1.9574823
8.077491,0.0018318545
8.630536,0.020457847
9.222369,0.34186962
9.954155,1.0690207
9.2516365,0.37719208
8.509639,0.13319346
8.948631,0.011305671
9.791759,0.06831252
8.736117,0.07750609
8.4047785,0.30832905
8.59148,0.16662422
10.006699,0.7326014
8.371032,0.4883085
8.257182,0.0
9.431988,0.2360209
8.76694,0.0060363687
8.816181,0.050190773
9.083173,0.016303517
8.106051,0.0058772825
10.085053,0.30233014
9.206404,0.049083684
9.298604,0.42294148
9.079776,1.3228368
8.889827,0.0
8.698422,0.0
8.887437,0.019421607
8.303327,0.01104769
9.043196,0.023439651
9.147639,0.09680688
8.105963,0.0
8.679675,0.26518238
8.365383,0.006811836
8.013979,0.28324798
8.059945,0.28755206
8.266998,0.0
8.96542,0.0
10.010427,1.1336657
9.428741,0.07653655
8.207159,0.0
9.904333,1.2594951
9.341132,0.18974108
8.911552,0.12539794
9.80133,0.5506716
8.255599,0.0
8.703442,0.031019827
8.05947,0.0016127531
8.213919,1.1077534
9.538234,0.72147584
9.06529,0.44672784
9.020713,0.50486314
8.175797,0.6039699
8.822822,0.3790994
8.325274,0.46244496
9.141438,0.07285823
9.055024,0.4524398
8.97311,0.4577127
8.357675,0.9981578
8.276379,0.2782323
8.095162,0.013102178
9.266707,0.21628267
9.745245,0.92982656
8.12428,0.015046003
8.987648,1.5078743
8.415701,0.21734303
9.691847,0.7504773
8.019976,0.0070049483
9.11611,0.019497862
9.994067,0.79616755
8.109225,0.0069838525
8.393973,0.18774396
8.796441,0.05096546
9.361617,0.15880823
8.267417,0.16882998
8.468615,0.034473706
9.097085,0.19239663
8.77105,0.0
8.19616,0.0
9.27099,0.48623526
8.064639,0.51508665
8.422741,0.0
9.364752,0.05085993
8.969734,0.0
9.222449,0.25531587
9.079623,0.09229805
8.1468525,0.0027276976
8.632149,0.04130918
9.333385,0.036295626
8.0311165,0.04579947
8.313199,0.10135397
8.118675,0.0
8.162189,0.0
8.764304,0.1281388
9.025634,0.117173865
8.922607,0.112830676
8.599139,0.28161934
8.353538,0.0661247
8.156721,0.11129307
9.322136,1.0780255
9.045303,1.2353281
8.912544,0.4121731
8.327951,0.9816594
8.014748,0.34144107
8.409003,0.008988205
8.704499,0.0
8.699396,0.012533575
8.943989,0.08519595
9.285775,1.0398856
8.261411,0.02010525
8.798214,0.2818054
9.011767,0.106992036
8.476505,0.2834808
8.162411,0.51150477
8.107981,0.25399214
8.017158,0.117810264
8.021751,0.025075493
9.242345,0.164586
9.5426655,0.060486846
8.986205,0.060382117
8.382317,0.007398195
10.150595,1.5625998
8.313574,0.035189606
9.552605,0.31182632
9.581076,0.2930501
9.663712,1.1609288
8.550987,0.059489433
9.04701,0.22897388
9.261652,0.54159516
9.040445,0.0
8.138609,0.0
9.452658,0.22766848
9.23181,0.03529425
8.767991,0.047071017
8.222119,0.0
8.749467,0.31068137
8.962333,0.0
9.51817,0.344015
9.277303,0.057870485
9.989849,1.5073696
9.538996,0.41795686
8.162914,0.022324396
8.865472,0.02675101
8.029995,0.007400294
8.182406,0.010895922
8.083053,0.0
9.975261,1.5481511
9.321621,0.03863237
8.474837,0.071729295
8.005863,0.073439285
8.812106,0.056430716
9.47365,0.30832517
9.162567,0.67164624
8.485596,0.4452868
8.907608,0.31525457
8.398723,0.5572892
8.651737,0.06936591
8.66661,0.044147313
8.264216,0.08998215
8.203895,0.11452451
8.024843,0.10624922
9.686385,1.0016882
8.402509,0.0
8.718677,0.11459163
9.0851345,0.0700882
8.254624,0.08467037
9.213261,0.38682386
8.482433,0.009117027
8.364589,0.0
9.186859,0.0
8.462794,0.0006294619
9.379119,0.09260945
9.204889,0.0
9.15586,0.22891754
9.056852,0.67744726
8.669629,0.5926141
9.532427,0.18297912
8.297604,0.005560466
9.412408,0.25574464
9.696181,0.74616414
9.283733,0.31977025
8.3869295,0.027772399
8.399692,0.0
8.486992,0.03685489
8.4312935,0.0
8.112451,0.0
8.406177,0.0
8.186745,0.0
8.910552,0.15610802
9.257175,0.7657772
8.209903,0.0
9.159661,0.11448553
9.160081,1.803481
9.906893,2.389438
9.410464,1.3136443
8.016022,0.01538928
8.749333,0.25588775
8.338479,0.020270182
8.557939,0.04114915
8.389275,0.0
8.116702,0.0
8.037148,0.0053062695
8.785409,0.0063537043
9.196538,0.034027293
9.1397085,0.021439064
8.490056,0.9768277
8.810122,0.015247696
8.218793,0.0
9.893698,1.6625057
8.379921,0.008245011
8.264963,0.0125396885
8.489108,0.0
9.796313,1.603832
9.136472,0.6323469
9.161471,0.06518913
9.176757,0.25813735
9.765919,0.8063366
9.521589,0.6631711
8.646383,0.06301593
8.856341,0.13519247
8.485317,0.0
8.376164,0.9658346
8.936168,0.010654601
9.306598,0.7324833
8.460358,1.3575238
9.480162,0.6502494
9.369556,0.93132246
9.323246,0.9455316
9.291869,0.10286369
8.322916,0.37582335
8.460227,0.24534988
8.364492,0.0
8.20651,0.0
9.438443,0.0
8.011806,0.0
9.938759,1.2986374
9.405866,0.24409056
9.30983,0.4495168
8.88528,0.08520013
8.073644,0.0
8.849366,0.0
8.06996,0.51654285
8.45317,0.0
8.873973,0.11005261
9.094754,0.11669202
8.324244,0.004475705
9.368435,0.48760164
8.096035,0.0
8.872535,0.02141511
8.3451605,0.004056642
8.296374,0.0028160952
8.691168,0.027106235
9.742418,0.9583982
9.639037,0.36402017
8.790425,0.029888626
8.046198,0.0
8.025602,0.0057041436
8.726239,0.007920941
8.258623,0.52431226
9.558325,0.23511364
9.07943,0.11820418
9.559999,0.08651647
8.891299,0.023596246
9.813245,0.3647891
8.85597,0.109084986
8.255906,0.0
8.352166,0.0
8.052258,0.0025892141
8.632782,0.006338246
8.97837,0.5733261
8.663896,0.5732152
9.391343,0.34239992
8.757699,0.023624608
8.737903,0.3183448
8.002823,0.0013270611
8.298871,0.017000321
9.207184,0.65092635
9.05224,0.5205794
8.220964,0.56071156
9.276251,0.47657505
8.413036,0.0
9.506685,0.04910389
8.432885,0.06061741
9.193048,0.3014594
8.615296,0.028371431
9.55354,0.33226812
8.1176405,0.0048758225
8.791455,0.099743746
9.28244,0.25579333
9.680962,9.489665
9.155988,0.13513541
8.882211,0.053919747
8.386329,0.009639088
8.931308,0.071976766
8.836848,0.020670425
8.2184,0.27927002
9.326993,0.1500401
8.351125,0.03424711
8.63595,0.068082415
9.059144,0.033505484
8.620579,0.0014062976
8.385851,0.003475316
9.50937,0.15497717
9.454772,0.2989499
9.407508,0.38199544
8.23843,0.000627767
8.759909,0.060786705
8.640139,0.0
8.265385,0.5361193
8.909671,0.12077187
9.45278,0.4900621
8.02468,0.01429577
8.328397,0.017739743
9.308543,0.5214212
8.239762,0.0
9.086042,0.38265043
8.094912,0.0
10.143631,0.0
9.493996,0.040214553
9.62258,0.0
9.11249,0.04663101
8.7254305,0.33717644
8.8427925,0.20032349
8.068681,0.2859143
8.128169,0.0032088803
8.071496,0.009875623
8.649457,0.0063925837
8.367846,0.0051479465
8.339383,0.6836664
8.777076,0.5113995
8.172607,0.23447418
8.05584,0.27550077
8.126177,0.009275787
8.376649,0.019881167
8.26703,0.0
9.287758,0.6117246
8.928864,0.1331957
8.127319,0.0
9.062513,0.802273
8.4785,0.6817218
8.386854,0.25391096
9.23788,0.22517654
8.379439,0.009460175
9.289704,0.016397564
8.573569,0.0
9.133903,0.24694763
9.73282,1.2334214
8.778714,0.18507352
9.00246,1.0412042
8.169713,0.040023867
10.018294,3.6226134
8.041085,0.0
9.319384,0.008626915
8.126456,0.034764443
8.045065,0.17258665
8.537432,0.0537962
8.381524,0.04472754
8.823764,0.10394944
8.275991,0.0
9.717769,0.6580082
8.217328,0.00989262
8.120153,0.52944905
8.992738,0.09711477
9.360924,0.6569628
9.4269705,0.5279634
9.422141,0.26096684
9.119556,0.019510299
8.449971,0.0
8.474122,0.0662321
8.033996,0.0
8.318938,0.033694524
9.780198,0.34188572
9.010704,0.23341937
8.033419,0.0030723745
8.297592,0.0
9.041772,0.44444993
9.107398,0.034168508
8.543386,0.0068686563
8.4514065,0.005884632
9.150509,0.0112275155
8.982965,0.17662719
8.186976,0.0
8.78686,0.0
9.3379545,0.22170652
8.361983,0.05679314
8.186334,0.0
9.246793,0.012055151
8.473024,0.0
8.268546,0.018078983
8.017462,0.0023608536
8.211052,0.0
9.1001425,0.04117808
8.646125,0.018424457
8.697022,0.0
8.850526,0.07890579
8.2191925,0.011768409
9.409079,0.9157508
9.21546,0.17767225
8.034029,0.008812335
8.55911,1.063644
8.560639,0.6984367
8.003986,0.30636784
10.0553055,0.0
8.964565,0.7182745
8.991353,0.49948674
8.80785,0.6931325
8.707771,0.26404795
8.205387,0.46304864
8.993682,0.040142577
8.226104,0.006156613
8.438527,0.024131924
8.338146,0.10934118
8.992688,0.056137674
8.974065,0.06975231
8.685181,0.10878339
8.10658,0.19643138
8.344875,0.057218466
8.483629,0.056564637
9.053529,0.91859126
9.305083,0.30842793
8.181716,0.0018068888
8.253145,0.0
8.277698,1.0895187
8.952056,1.3704042
8.84039,0.0
8.15215,0.4142427
8.099452,0.28379166
9.3130245,0.33780748
8.79902,0.016588077
9.070806,0.015928712
8.221038,0.018997408
8.758226,0.09018504
8.109934,0.0
8.251484,0.006781013
8.327803,0.10980044
8.876178,0.0
9.007137,0.42401454
9.685444,0.5155902
8.726291,0.21034953
8.620561,0.03102126
9.127517,0.50121766
9.010617,0.3888313
8.449547,0.7733348
8.936351,0.005309923
8.034967,0.5479866
8.43167,0.2975353
8.360817,0.086414516
9.496388,0.21676068
8.746428,0.042635795
8.668198,0.0059412518
8.859768,0.19101351
9.025278,0.19629014
8.008228,0.0
8.297924,0.0
8.559826,0.022446606
9.012645,0.6075547
8.951363,0.0
10.050546,0.7740157
9.2354555,0.82649493
8.043471,0.0
9.66141,0.8755285
8.582066,0.06898232
9.315216,0.13360047
8.452569,0.37991983
9.16397,0.12948774
9.003339,0.05575185
8.78863,0.0
8.215833,0.0
8.663233,0.011416281
8.936242,0.35094327
8.69461,0.43948373
8.598615,0.14617307
8.609912,0.17572452
8.446405,0.08195223
8.002186,0.021159556
9.697681,0.56006974
8.463219,0.0
8.881227,0.04296197
8.331866,0.0
9.064469,0.064935654
8.129414,0.0
8.697679,0.040891632
8.385961,0.009596711
8.822603,0.31106648
8.765076,0.0
9.43037,0.45971054
8.787267,0.021512182
8.782052,0.032179683
8.357949,0.006829804
8.232629,0.005086396
8.136336,0.0
9.49108,0.24110052
9.559694,0.32807547
8.26844,0.0012222596
8.18983,0.010168398
10.00067,0.44805297
9.166774,0.099957794
8.716829,0.044517465
8.292325,0.03457744
8.106441,0.003610995
8.245157,0.00040730927
8.7615185,0.1623202
8.489578,0.03488843
8.388639,0.025115045
9.109249,0.23462667
8.191312,0.0
8.21075,0.0
8.73987,0.0
8.38849,0.00035380002
9.457038,0.5759016
9.809227,0.74659336
8.351384,0.06503944
8.824287,0.5743818
8.782999,0.07689509
8.183638,0.0
8.730749,0.009641343
8.937921,0.0025467172
8.498976,0.028832735
8.042074,0.0
9.373443,0.15590024
8.306887,0.12595738
8.921769,0.43961903
9.279401,1.1629052
8.753327,1.2728279
8.889791,0.76191944
8.635273,0.63252085
8.29318,0.3137988
8.024123,0.10087328
8.044697,0.007612159
8.31949,0.42433214
8.492053,0.26706147
9.766642,0.40277544
8.228017,0.0
8.353585,0.58728
8.1366625,0.25039634
8.51135,0.041424796
9.811604,0.670354
8.274843,0.20727526
8.125094,0.0057437336
8.546417,0.015068597
8.057501,0.0
8.930732,0.0
9.09995,0.28926986
9.667909,0.22196996
